run,fit1,node1,fit2,node2
54,13.0,00110001100001011000,13.0,00110001100001011000
54,13.0,00110001100001011000,13.0,00110001100001011000
54,13.0,00110001100001011000,13.0,00110001100001011000
54,13.0,00110001100001011000,13.0,00110001100001011000
54,13.0,00110001100001011000,13.0,00110001100001011000
54,13.0,00110001100001011000,13.0,00110001100001011000
54,13.0,00110001100001011000,13.0,00110001100001011000
54,13.0,00110001100001011000,13.0,00110001100001011000
54,13.0,00110001100001011000,13.0,00110001100001011000
54,13.0,00110001100001011000,13.0,00110001100001011000
54,13.0,00110001100001011000,13.0,00110001100001011000
54,13.0,00110001100001011000,13.0,00110001100001011000
54,13.0,00110001100001011000,13.0,00110001100001011000
54,13.0,00110001100001011000,13.0,00110001100001011000
54,13.0,00110001100001011000,13.0,00110001100001011000
54,13.0,00110001100001011000,13.0,00110001100001011000
54,13.0,00110001100001011000,13.0,00110001100001011000
54,13.0,00110001100001011000,13.0,00110001100001011000
54,13.0,00110001100001011000,13.0,00110001100001011000
54,13.0,00110001100001011000,13.0,00110001100001011000
54,13.0,00110001100001011000,13.0,00110001100001011000
54,13.0,00110001100001011000,13.0,00110001100001011000
54,13.0,00110001100001011000,13.0,00110001100001011000
54,13.0,00110001100001011000,13.0,00110001100001011000
54,13.0,00110001100001011000,13.0,00110001100001011000
54,13.0,00110001100001011000,13.0,00110001100001011000
54,13.0,00110001100001011000,13.0,00110001100001011000
54,13.0,00110001100001011000,13.0,00110001100001011000
54,13.0,00110001100001011000,13.0,00110001100001011000
54,13.0,00110001100001011000,13.0,00110001100001011000
55,14613.0,01100010111000001110,3491.0,11110000001000001101
55,3491.0,11110000001000001101,3491.0,11110000001000001101
55,3491.0,11110000001000001101,3297.0,11100000101101001001
55,3297.0,11100000101101001001,921.0,11000001001101001010
55,921.0,11000001001101001010,621.0,00011001001101001010
55,621.0,00011001001101001010,621.0,00011001001101001010
55,621.0,00011001001101001010,291.0,00000001101111001100
55,291.0,00000001101111001100,291.0,00000001101111001100
55,291.0,00000001101111001100,291.0,00000001101111001100
55,291.0,00000001101111001100,291.0,00000001101111001100
55,291.0,00000001101111001100,291.0,00000001101111001100
55,291.0,00000001101111001100,291.0,00000001101111001100
55,291.0,00000001101111001100,291.0,00000001101111001100
55,291.0,00000001101111001100,291.0,00000001101111001100
55,291.0,00000001101111001100,291.0,00000001101111001100
55,291.0,00000001101111001100,291.0,00000001101111001100
55,291.0,00000001101111001100,291.0,00000001101111001100
55,291.0,00000001101111001100,291.0,00000001101111001100
55,291.0,00000001101111001100,291.0,00000001101111001100
55,291.0,00000001101111001100,291.0,00000001101111001100
55,291.0,00000001101111001100,291.0,00000001101111001100
55,291.0,00000001101111001100,291.0,00000001101111001100
55,291.0,00000001101111001100,291.0,00000001101111001100
55,291.0,00000001101111001100,291.0,00000001101111001100
55,291.0,00000001101111001100,291.0,00000001101111001100
55,291.0,00000001101111001100,291.0,00000001101111001100
55,291.0,00000001101111001100,291.0,00000001101111001100
55,291.0,00000001101111001100,291.0,00000001101111001100
55,291.0,00000001101111001100,291.0,00000001101111001100
55,291.0,00000001101111001100,291.0,00000001101111001100
55,291.0,00000001101111001100,291.0,00000001101111001100
55,291.0,00000001101111001100,13.0,00001101101111101011
55,13.0,00001101101111101011,13.0,00001101101111101011
55,13.0,00001101101111101011,13.0,00001101101111101011
55,13.0,00001101101111101011,13.0,00001101101111101011
55,13.0,00001101101111101011,13.0,00001101101111101011
55,13.0,00001101101111101011,13.0,00001101101111101011
55,13.0,00001101101111101011,13.0,00001101101111101011
55,13.0,00001101101111101011,13.0,00001101101111101011
55,13.0,00001101101111101011,13.0,00001101101111101011
55,13.0,00001101101111101011,13.0,00001101101111101011
55,13.0,00001101101111101011,13.0,00001101101111101011
55,13.0,00001101101111101011,13.0,00001101101111101011
55,13.0,00001101101111101011,13.0,00001101101111101011
55,13.0,00001101101111101011,13.0,00001101101111101011
55,13.0,00001101101111101011,13.0,00001101101111101011
55,13.0,00001101101111101011,13.0,00001101101111101011
55,13.0,00001101101111101011,13.0,00001101101111101011
55,13.0,00001101101111101011,13.0,00001101101111101011
55,13.0,00001101101111101011,13.0,00001101101111101011
55,13.0,00001101101111101011,13.0,00001101101111101011
55,13.0,00001101101111101011,13.0,00001101101111101011
55,13.0,00001101101111101011,13.0,00001101101111101011
55,13.0,00001101101111101011,13.0,00001101101111101011
55,13.0,00001101101111101011,13.0,00001101101111101011
55,13.0,00001101101111101011,13.0,00001101101111101011
55,13.0,00001101101111101011,13.0,00001101101111101011
55,13.0,00001101101111101011,13.0,00001101101111101011
55,13.0,00001101101111101011,13.0,00001101101111101011
55,13.0,00001101101111101011,13.0,00001101101111101011
55,13.0,00001101101111101011,13.0,00001101101111101011
55,13.0,00001101101111101011,13.0,00001101101111101011
55,13.0,00001101101111101011,13.0,00001101101111101011
56,39507.0,10100101011001010010,10285.0,11100001001001010000
56,10285.0,11100001001001010000,10285.0,11100001001001010000
56,10285.0,11100001001001010000,6611.0,11100000111001110011
56,6611.0,11100000111001110011,515.0,11101000111001110010
56,515.0,11101000111001110010,515.0,11101000111001110010
56,515.0,11101000111001110010,515.0,11101000111001110010
56,515.0,11101000111001110010,515.0,11101000111001110010
56,515.0,11101000111001110010,515.0,11101000111001110010
56,515.0,11101000111001110010,515.0,11101000111001110010
56,515.0,11101000111001110010,515.0,11101000111001110010
56,515.0,11101000111001110010,463.0,10100000001001111100
56,463.0,10100000001001111100,463.0,10100000001001111100
56,463.0,10100000001001111100,463.0,10100000001001111100
56,463.0,10100000001001111100,463.0,10100000001001111100
56,463.0,10100000001001111100,463.0,10100000001001111100
56,463.0,10100000001001111100,463.0,10100000001001111100
56,463.0,10100000001001111100,463.0,10100000001001111100
56,463.0,10100000001001111100,463.0,10100000001001111100
56,463.0,10100000001001111100,463.0,10100000001001111100
56,463.0,10100000001001111100,463.0,10100000001001111100
56,463.0,10100000001001111100,463.0,10100000001001111100
56,463.0,10100000001001111100,463.0,10100000001001111100
56,463.0,10100000001001111100,463.0,10100000001001111100
56,463.0,10100000001001111100,463.0,10100000001001111100
56,463.0,10100000001001111100,463.0,10100000001001111100
56,463.0,10100000001001111100,463.0,10100000001001111100
56,463.0,10100000001001111100,463.0,10100000001001111100
56,463.0,10100000001001111100,357.0,00100110011001011000
56,357.0,00100110011001011000,357.0,00100110011001011000
56,357.0,00100110011001011000,357.0,00100110011001011000
56,357.0,00100110011001011000,357.0,00100110011001011000
56,357.0,00100110011001011000,357.0,00100110011001011000
56,357.0,00100110011001011000,357.0,00100110011001011000
56,357.0,00100110011001011000,357.0,00100110011001011000
56,357.0,00100110011001011000,357.0,00100110011001011000
56,357.0,00100110011001011000,357.0,00100110011001011000
56,357.0,00100110011001011000,357.0,00100110011001011000
56,357.0,00100110011001011000,357.0,00100110011001011000
56,357.0,00100110011001011000,357.0,00100110011001011000
56,357.0,00100110011001011000,357.0,00100110011001011000
56,357.0,00100110011001011000,313.0,00100011111001000000
56,313.0,00100011111001000000,313.0,00100011111001000000
56,313.0,00100011111001000000,313.0,00100011111001000000
56,313.0,00100011111001000000,313.0,00100011111001000000
56,313.0,00100011111001000000,137.0,00100001111011000100
56,137.0,00100001111011000100,137.0,00100001111011000100
56,137.0,00100001111011000100,137.0,00100001111011000100
56,137.0,00100001111011000100,137.0,00100001111011000100
56,137.0,00100001111011000100,137.0,00100001111011000100
56,137.0,00100001111011000100,137.0,00100001111011000100
56,137.0,00100001111011000100,137.0,00100001111011000100
56,137.0,00100001111011000100,137.0,00100001111011000100
56,137.0,00100001111011000100,137.0,00100001111011000100
56,137.0,00100001111011000100,137.0,00100001111011000100
56,137.0,00100001111011000100,137.0,00100001111011000100
56,137.0,00100001111011000100,137.0,00100001111011000100
56,137.0,00100001111011000100,137.0,00100001111011000100
56,137.0,00100001111011000100,137.0,00100001111011000100
56,137.0,00100001111011000100,137.0,00100001111011000100
56,137.0,00100001111011000100,137.0,00100001111011000100
56,137.0,00100001111011000100,137.0,00100001111011000100
56,137.0,00100001111011000100,137.0,00100001111011000100
56,137.0,00100001111011000100,137.0,00100001111011000100
56,137.0,00100001111011000100,137.0,00100001111011000100
56,137.0,00100001111011000100,137.0,00100001111011000100
56,137.0,00100001111011000100,137.0,00100001111011000100
56,137.0,00100001111011000100,137.0,00100001111011000100
56,137.0,00100001111011000100,137.0,00100001111011000100
56,137.0,00100001111011000100,137.0,00100001111011000100
56,137.0,00100001111011000100,137.0,00100001111011000100
56,137.0,00100001111011000100,137.0,00100001111011000100
56,137.0,00100001111011000100,73.0,01100000111011010101
56,73.0,01100000111011010101,73.0,01100000111011010101
56,73.0,01100000111011010101,73.0,01100000111011010101
56,73.0,01100000111011010101,73.0,01100000111011010101
56,73.0,01100000111011010101,73.0,01100000111011010101
56,73.0,01100000111011010101,73.0,01100000111011010101
56,73.0,01100000111011010101,73.0,01100000111011010101
56,73.0,01100000111011010101,73.0,01100000111011010101
56,73.0,01100000111011010101,73.0,01100000111011010101
56,73.0,01100000111011010101,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
56,5.0,11100000110111010100,5.0,11100000110111010100
57,83497.0,00001111110111000111,4969.0,01101111110100000101
57,4969.0,01101111110100000101,2455.0,01101111101100000001
57,2455.0,01101111101100000001,521.0,01010111001100000011
57,521.0,01010111001100000011,521.0,01010111001100000011
57,521.0,01010111001100000011,521.0,01010111001100000011
57,521.0,01010111001100000011,521.0,01000111011100110010
57,521.0,01000111011100110010,521.0,01000111011100110010
57,521.0,01000111011100110010,521.0,01000111011100110010
57,521.0,01000111011100110010,521.0,01000111011100110010
57,521.0,01000111011100110010,171.0,01001111110100111001
57,171.0,01001111110100111001,171.0,01001111110100111001
57,171.0,01001111110100111001,171.0,01001111110100111001
57,171.0,01001111110100111001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
57,71.0,11100101110110110001,71.0,11100101110110110001
58,34829.0,01010011100101000010,11381.0,01011101100111010000
58,11381.0,01011101100111010000,657.0,00010101101011010011
58,657.0,00010101101011010011,657.0,00010101101011010011
58,657.0,00010101101011010011,657.0,00010101101011010011
58,657.0,00010101101011010011,345.0,00110001100011110011
58,345.0,00110001100011110011,345.0,00110001100011110011
