run,fit1,node1,fit2,node2
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
22,9.0,11100000110111010100,9.0,11100000110111010100
23,43741.0,00010001011101010010,42411.0,00010001011011001000
23,42411.0,00010001011011001000,13313.0,00011001101011001000
23,13313.0,00011001101011001000,3159.0,00011101101001001011
23,3159.0,00011101101001001011,1597.0,00001011101011001011
23,1597.0,00001011101011001011,1397.0,00000011011011001010
23,1397.0,00000011011011001010,853.0,01001001111011001011
23,853.0,01001001111011001011,853.0,01001001111011001011
23,853.0,01001001111011001011,853.0,01001001111011001011
23,853.0,01001001111011001011,853.0,01001001111011001011
23,853.0,01001001111011001011,853.0,01001001111011001011
23,853.0,01001001111011001011,351.0,01001100111111011010
23,351.0,01001100111111011010,351.0,01001100111111011010
23,351.0,01001100111111011010,351.0,01001100111111011010
23,351.0,01001100111111011010,351.0,01001100111111011010
23,351.0,01001100111111011010,291.0,11001100111111110000
23,291.0,11001100111111110000,291.0,11001100111111110000
23,291.0,11001100111111110000,291.0,11001100111111110000
23,291.0,11001100111111110000,291.0,11001100111111110000
23,291.0,11001100111111110000,291.0,11001100111111110000
23,291.0,11001100111111110000,291.0,11001100111111110000
23,291.0,11001100111111110000,291.0,11001100111111110000
23,291.0,11001100111111110000,291.0,11001100111111110000
23,291.0,11001100111111110000,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,175.0,11001000011110111101
23,175.0,11001000011110111101,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
23,17.0,11001110011110100111,17.0,11001110011110100111
24,5859.0,11000001111110001010,1347.0,11010001110110001000
24,1347.0,11010001110110001000,521.0,10010001000110011111
24,521.0,10010001000110011111,521.0,10010001000110011111
24,521.0,10010001000110011111,521.0,10010001000110011111
24,521.0,10010001000110011111,521.0,10010001000110011111
24,521.0,10010001000110011111,521.0,10010001000110011111
24,521.0,10010001000110011111,521.0,10010001000110011111
24,521.0,10010001000110011111,521.0,10010001000110011111
24,521.0,10010001000110011111,521.0,10010001000110011111
24,521.0,10010001000110011111,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
24,149.0,11010010000100011100,149.0,11010010000100011100
25,99819.0,11100011110000100100,15737.0,11100001111100100000
25,15737.0,11100001111100100000,2925.0,11100000111100001100
25,2925.0,11100000111100001100,1013.0,11101010111000001011
25,1013.0,11101010111000001011,1013.0,11101010111000001011
25,1013.0,11101010111000001011,1013.0,11101010111000001011
25,1013.0,11101010111000001011,1013.0,11101010111000001011
25,1013.0,11101010111000001011,329.0,11000111001000101011
25,329.0,11000111001000101011,329.0,11000111001000101011
25,329.0,11000111001000101011,329.0,11000111001000101011
25,329.0,11000111001000101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,267.0,11001111110010101011
25,267.0,11001111110010101011,35.0,11000011110010001100
25,35.0,11000011110010001100,35.0,11000011110010001100
25,35.0,11000011110010001100,35.0,11000011110010001100
25,35.0,11000011110010001100,35.0,11000011110010001100
